bid_request_id,campaign_id,ad_format,device_type,device_id,os,browser,user_agent,geo,network,domain,timestamp,response_time_ms,floor_price,bid_price,win_price,estimated_ctr,won,clicked,converted
db0f8e42-5a19-4994-b271-d5e9eedc2fd4,cmp_008,banner,mobile,878137618ed149d9,Android,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),UK,WiFi,sportsbuzz.io,2025-04-14T18:37:33,116,0.51,2.44,,0.043,False,False,False
86c89bee-ecd3-48b2-9c18-e03018d8d27a,cmp_003,banner,mobile,a055b680fdfe41ef,iOS,Safari,Mozilla/5.0 (Linux; Android 13; Pixel 6),UK,4G,sportsbuzz.io,2025-04-14T17:54:51,121,0.53,1.87,1.54,0.06,True,False,False
a3afd166-fcce-4128-8316-7b5b08a544bd,cmp_015,native,desktop,5953e6bbe90a4ebb,Android,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),BR,5G,shopnow.com,2025-04-14T19:01:12,63,1.07,4.75,,0.087,False,False,False
36bb0657-a107-41fa-9e03-01314f414217,cmp_020,native,mobile,40368a17592c4ad1,macOS,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),CA,5G,example.com,2025-04-14T17:15:38,105,0.18,3.89,,0.063,False,False,False
fab94969-54b5-4c39-8249-dc892c77bc98,cmp_016,video,desktop,c7b03d26733246d8,macOS,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),BR,WiFi,shopnow.com,2025-04-14T18:58:21,70,1.22,4.21,,0.116,False,False,False
fd11116f-c75e-4cea-8f8a-acd50be399c8,cmp_011,banner,mobile,677f5045f85042c0,iOS,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),CA,WiFi,shopnow.com,2025-04-14T16:50:36,176,0.53,3.01,,0.186,False,False,False
63cc91eb-d7c2-4f62-a2c1-3f9cc0d901a0,cmp_009,video,mobile,7075f10f5d354db7,macOS,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),BR,WiFi,funmedia.co,2025-04-14T06:12:22,95,0.36,4.46,,0.156,False,False,False
6fb58501-402c-4f74-8f02-143de4148d04,cmp_019,native,mobile,4d6f8f2068714390,Android,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),IN,WiFi,shopnow.com,2025-04-14T18:23:45,150,1.6,1.11,,0.168,False,False,False
9e8dc3bc-9c55-44a7-95a3-957942fab0e7,cmp_009,video,mobile,6e84298b77f64378,macOS,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),AU,3G,shopnow.com,2025-04-14T05:41:51,90,0.58,3.07,,0.194,False,False,False
93110465-0cf7-4303-b74d-2e973196cbd2,cmp_015,banner,desktop,892184657d614672,Windows,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),DE,4G,shopnow.com,2025-04-14T23:00:04,150,1.23,4.91,,0.101,False,False,False
5ce01235-0ad4-403b-9afe-38243ad7bc6e,cmp_003,video,desktop,d6070c92ff174032,iOS,Firefox,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),US,3G,funmedia.co,2025-04-14T03:11:07,130,1.51,0.57,,0.09,False,False,False
452be783-30cd-4d76-9327-2e46b518c9ea,cmp_010,banner,mobile,6e28b374000c4c23,Android,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),BR,4G,sportsbuzz.io,2025-04-14T01:42:36,80,0.77,4.65,4.04,0.055,True,False,False
dedcdec6-fa01-4876-8c08-06d8c16c21bb,cmp_003,banner,mobile,ce0b091221054ebb,Windows,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),US,3G,shopnow.com,2025-04-14T04:52:24,90,0.87,1.31,,0.056,False,False,False
dc3c7042-9da2-4c71-81cd-7b8cc332a41c,cmp_014,video,mobile,861a9ce36bf14cd4,macOS,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),IN,4G,shopnow.com,2025-04-14T21:58:14,130,0.94,3.59,,0.15,False,False,False
9cc1ee9d-e608-4660-9007-702dfcddd182,cmp_014,native,desktop,dd1c6248914c48f6,Windows,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),IN,2G,shopnow.com,2025-04-14T17:24:01,127,0.84,2.59,1.92,0.094,True,True,False
df819aa6-3d0d-4b8b-aab4-b072e8156772,cmp_013,video,mobile,7e4bf400d544415a,Android,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64),BR,WiFi,funmedia.co,2025-04-14T18:10:50,75,1.4,4.81,,0.117,False,False,False
077ee132-e4d8-40ac-a82c-6792bb08fc58,cmp_013,banner,mobile,5a0992d6b97b4e9f,macOS,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),BR,WiFi,example.com,2025-04-14T01:45:51,162,0.27,4.56,3.68,0.058,True,False,False
54315481-0012-4b38-95bf-ed6bc04cc0cf,cmp_002,native,desktop,4e1189d8add64e3a,Windows,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),JP,WiFi,sportsbuzz.io,2025-04-14T13:10:14,176,1.42,0.55,,0.02,False,False,False
49dd8837-b66a-46a6-bdd3-cc41b3c228c9,cmp_009,video,mobile,5c34b7fcd77849f3,Android,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),UK,4G,newsnet.org,2025-04-14T02:59:16,156,0.54,2.65,2.36,0.028,True,False,False
206d35e2-4965-4062-9fa4-39e674b04cc8,cmp_008,video,mobile,8205f01b33c94999,Android,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),AU,3G,example.com,2025-04-14T22:47:11,164,0.34,0.98,,0.098,False,False,False
523ca7f3-dd2c-453b-ba34-4078b2b2a908,cmp_006,banner,mobile,327e65727a4c488a,iOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),US,4G,funmedia.co,2025-04-14T19:09:34,153,0.99,0.92,,0.171,False,False,False
cfd86f6a-39a0-4573-b5db-37063ef9221f,cmp_008,video,mobile,56837f76fe0a4658,Android,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),DE,WiFi,sportsbuzz.io,2025-04-14T06:38:53,141,1.97,0.31,,0.036,False,False,False
fdd611a8-95c0-46e2-b9f9-869b275526dc,cmp_017,video,desktop,45aefbaa028b47a6,Windows,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),AU,WiFi,sportsbuzz.io,2025-04-14T08:33:51,155,0.87,2.67,,0.106,False,False,False
3ff87ec2-5d80-4e83-b3d5-b79b107b0e5a,cmp_020,native,tablet,33a556967b9847c7,macOS,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),DE,4G,sportsbuzz.io,2025-04-14T20:13:04,154,0.51,3.78,,0.157,False,False,False
07944efc-cd3a-4af8-9255-8ff7734d40e5,cmp_008,native,mobile,15d3711910d44c54,iOS,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),DE,WiFi,newsnet.org,2025-04-14T12:37:50,125,0.86,1.34,,0.145,False,False,False
267fab9b-d9ee-4765-95ef-533d6e1000d5,cmp_010,banner,mobile,8055c23f14ab4f5f,iOS,Firefox,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),UK,5G,funmedia.co,2025-04-14T05:08:26,87,1.24,2.22,,0.077,False,False,False
b2187426-14c3-4ebc-91a8-470deaae3e88,cmp_010,video,mobile,817a81354b0f47d1,Android,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),BR,WiFi,shopnow.com,2025-04-14T13:59:55,149,1.45,0.82,,0.061,False,False,False
ee55ded7-5339-48e4-842a-c0996aaa1af3,cmp_011,native,mobile,039a2d0211f04445,macOS,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),FR,WiFi,shopnow.com,2025-04-14T00:13:40,118,0.33,2.63,,0.093,False,False,False
a7e398da-7bec-4605-b136-27ab30d21d42,cmp_005,native,desktop,29a872c9d5c1423e,Windows,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),JP,WiFi,sportsbuzz.io,2025-04-14T19:02:42,129,0.37,3.21,2.82,0.155,True,False,False
ab4da947-c4f5-4b9e-9c8c-ec44fb335a1b,cmp_019,banner,tablet,b944d1cfcfda4503,macOS,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),IN,5G,newsnet.org,2025-04-14T06:02:19,37,1.98,1.13,,0.041,False,False,False
746339a9-f76d-4d5b-8c86-fda636c4b8d6,cmp_004,banner,mobile,b67fca4b43394983,macOS,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),UK,WiFi,example.com,2025-04-14T01:46:30,82,1.72,4.9,,0.192,False,False,False
b2a7b918-5ff1-4eb2-a8b3-28f95c4bb324,cmp_019,native,mobile,6bda408e94cf4496,Windows,Safari,Mozilla/5.0 (Linux; Android 13; Pixel 6),BR,4G,shopnow.com,2025-04-14T15:56:57,154,1.07,1.71,,0.105,False,False,False
bab7f3b5-c49a-4917-8ec2-368c3ef3d09e,cmp_008,video,mobile,3602a79bd07b45af,macOS,Safari,Mozilla/5.0 (Linux; Android 13; Pixel 6),UK,WiFi,newsnet.org,2025-04-14T11:37:19,125,1.06,3.52,,0.088,False,False,False
a8a0be32-b712-44e1-b980-1c792ce97232,cmp_011,banner,mobile,a1d4ea7998a943f1,macOS,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),FR,WiFi,example.com,2025-04-14T15:19:05,139,1.88,0.25,,0.032,False,False,False
54e589b3-d68d-4d5f-90b4-e1408314970c,cmp_008,video,mobile,d367c0c72bf04006,Android,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),AU,4G,funmedia.co,2025-04-14T06:56:31,148,1.23,3.03,2.19,0.172,True,False,False
a0e074fc-0bba-4431-902a-ff61251740a5,cmp_001,banner,tablet,89590ae4828a4425,Android,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),UK,3G,sportsbuzz.io,2025-04-14T04:27:31,149,1.67,3.46,,0.078,False,False,False
e2291446-9bab-4eea-b8c2-b64832118983,cmp_020,video,mobile,72f376159de44138,Android,Safari,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),CA,WiFi,example.com,2025-04-14T01:57:19,117,1.03,4.14,,0.061,False,False,False
f351a996-9695-41fc-9657-4b68811f5e3b,cmp_020,native,mobile,a17987abfe764d15,Android,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),CA,5G,funmedia.co,2025-04-14T20:04:53,124,0.74,2.03,,0.041,False,False,False
d4e68ba1-7bcf-4cfe-a13a-d27708ac8438,cmp_008,video,desktop,0a8b96a48d0d4fb9,Windows,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),AU,4G,funmedia.co,2025-04-14T12:32:19,144,0.39,0.83,,0.025,False,False,False
9ef5ed4c-f750-4a22-8323-4d166a72cc35,cmp_011,banner,mobile,fa1112f8813e4183,Android,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),CA,5G,funmedia.co,2025-04-14T03:06:28,151,1.15,4.72,,0.122,False,False,False
4557e134-596a-4c44-af72-582061dae1b0,cmp_012,banner,mobile,90777459822d4d2b,iOS,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),AU,WiFi,example.com,2025-04-14T05:30:41,150,0.84,4.04,,0.164,False,False,False
9f52ce36-a1e6-4ba1-8606-b9eb56f588df,cmp_011,video,mobile,2feb54b43fd4435f,Android,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),BR,WiFi,shopnow.com,2025-04-14T23:50:45,132,1.76,0.56,,0.074,False,False,False
b31c6c24-5b23-464a-b8a8-7a311e8d9a1a,cmp_006,native,desktop,0e7115f7d45c4fcc,iOS,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),DE,WiFi,sportsbuzz.io,2025-04-14T01:08:15,140,1.62,3.59,3.02,0.081,True,False,False
588b8019-ab62-41d6-a843-e8f7f55ea389,cmp_017,video,desktop,9dcf2fa0779245a5,Android,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),JP,WiFi,sportsbuzz.io,2025-04-14T14:13:09,119,1.22,4.82,,0.065,False,False,False
ff24366f-71b2-40b5-bc0c-ef078684d56f,cmp_014,banner,mobile,14928308b9c946e3,Android,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),CA,WiFi,sportsbuzz.io,2025-04-14T12:18:21,112,0.6,1.19,,0.179,False,False,False
2ca18aec-ae91-4024-92ad-d2c4bae7704f,cmp_017,native,mobile,4cbf8088242842ad,iOS,Safari,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),DE,WiFi,newsnet.org,2025-04-14T20:42:57,91,1.92,2.21,,0.162,False,False,False
f27b6ad2-d3fd-4a94-8090-93219f2ad5ce,cmp_016,banner,mobile,2cbd0923c56e4a12,Android,Firefox,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),DE,WiFi,shopnow.com,2025-04-14T20:34:26,129,1.86,4.29,,0.084,False,False,False
20d9465c-ab75-4a12-9210-18bde2b8fa81,cmp_008,banner,desktop,c1e41e7a6d2d4090,iOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),CA,3G,sportsbuzz.io,2025-04-14T04:41:12,120,1.38,3.32,,0.089,False,False,False
a3ba9720-0183-4e9c-9c21-88636253aa8e,cmp_018,banner,desktop,91a6cf77eb644d4d,iOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),DE,WiFi,shopnow.com,2025-04-14T05:10:23,97,1.72,4.38,4.06,0.011,True,False,False
df48a472-fef9-46d0-8322-240859f9f936,cmp_017,video,mobile,068ddbbb3376486b,macOS,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),JP,WiFi,example.com,2025-04-14T22:11:07,112,1.63,0.96,,0.114,False,False,False
75cf49e6-0259-4aa7-a739-d3aa7185d20a,cmp_006,native,desktop,9bebdf8d7fce4eab,Windows,Safari,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),CA,5G,newsnet.org,2025-04-14T07:01:58,130,0.47,3.48,,0.198,False,False,False
b7b93e4a-fd49-4d6b-8361-552e7fe196c3,cmp_017,video,desktop,c3d701539ea04a42,Android,Safari,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),AU,4G,sportsbuzz.io,2025-04-14T09:21:54,86,0.23,3.76,3.35,0.199,True,False,False
eb92e861-ac8d-40f9-95c8-53d81ccd6e71,cmp_002,video,mobile,dd250a96e3504478,macOS,Safari,Mozilla/5.0 (Linux; Android 13; Pixel 6),BR,2G,example.com,2025-04-14T13:49:29,81,1.98,1.84,,0.187,False,False,False
f00fdc2a-6583-4a87-98cd-69af9bea3a43,cmp_005,banner,tablet,b80f4a6232f147b8,iOS,Safari,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),FR,5G,example.com,2025-04-14T18:26:47,84,0.33,3.83,,0.164,False,False,False
2833b7ed-6a1b-4f83-8286-150c4e7ad7ae,cmp_004,native,desktop,312ea9d0375949a0,Windows,Safari,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),DE,WiFi,example.com,2025-04-14T17:15:19,107,2.0,4.1,,0.063,False,False,False
dc52b77a-f4ed-4183-b9a1-3d4e5fc96bea,cmp_001,banner,mobile,f0ef1a9cfa464235,Windows,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),DE,4G,example.com,2025-04-14T23:33:23,134,1.24,2.67,2.62,0.029,True,False,False
f8f42f1e-2162-4eb5-a119-c95b1ab8a4c9,cmp_002,native,mobile,bfcdc6b045d9479e,Windows,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),CA,WiFi,funmedia.co,2025-04-14T08:07:11,129,1.2,2.79,,0.141,False,False,False
13e9b101-e559-46b8-8425-b66a21c564cf,cmp_014,video,desktop,423df0ecbc2c4826,Windows,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64),US,WiFi,example.com,2025-04-14T15:19:06,129,0.11,4.73,4.42,0.179,True,False,False
1c7d8f42-18ea-414e-a9ee-475b13a2608d,cmp_011,native,desktop,ba219ca96105497f,Android,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),IN,WiFi,newsnet.org,2025-04-14T02:10:37,130,0.51,0.18,,0.145,False,False,False
8b0e2060-1a11-4f9b-9859-87dd363b3028,cmp_017,native,mobile,fd2a00e843eb4300,Android,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),AU,5G,funmedia.co,2025-04-14T04:52:55,139,0.47,3.37,,0.11,False,False,False
90283ba7-9165-4ebd-990d-9e2f7fc77073,cmp_014,native,mobile,69d76834e65c46c5,macOS,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),IN,WiFi,funmedia.co,2025-04-14T11:37:26,128,0.46,2.09,1.57,0.058,True,False,False
33cb634c-6ab5-4621-9167-c41ccd72ffc2,cmp_002,banner,desktop,cfdf00f29fae4d73,macOS,Safari,Mozilla/5.0 (Linux; Android 13; Pixel 6),IN,WiFi,example.com,2025-04-14T03:42:15,118,0.5,0.11,,0.031,False,False,False
27f3f2c3-7cb4-437d-80e4-c6456283712e,cmp_004,video,mobile,310fd562cd114275,Windows,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),UK,4G,funmedia.co,2025-04-14T18:26:06,134,0.62,2.64,,0.136,False,False,False
6831d4e0-9e1c-47fe-8aae-4e349ae3b28d,cmp_016,banner,desktop,fc6ddafad4994fde,macOS,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),IN,4G,funmedia.co,2025-04-14T04:24:22,104,1.68,3.93,,0.152,False,False,False
770d6023-f640-4a7c-87e5-6763f991df3a,cmp_014,video,mobile,a733e4c7feac4fea,macOS,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),DE,WiFi,example.com,2025-04-14T05:07:56,127,1.32,1.8,,0.095,False,False,False
5c2b293d-8a34-4fa9-b569-438868334295,cmp_005,video,mobile,e15b67d3362f428f,Android,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),IN,4G,example.com,2025-04-14T07:30:24,158,0.37,3.25,,0.061,False,False,False
e3dc8417-6561-4646-9bad-8bb9909326b2,cmp_001,native,mobile,71472bcfc9b5489d,iOS,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),DE,WiFi,example.com,2025-04-14T07:06:17,117,0.56,1.34,,0.192,False,False,False
157389dc-a154-4c44-b6f8-02855df686b2,cmp_005,native,tablet,a3e32ed848e848c1,Windows,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),FR,5G,example.com,2025-04-14T20:36:51,140,0.68,0.63,,0.155,False,False,False
e73fcc81-dc40-43ee-a75c-5ea74da361e5,cmp_004,native,mobile,ddf0bbfb52a24ab2,macOS,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),AU,WiFi,sportsbuzz.io,2025-04-14T07:51:17,120,1.73,1.69,,0.078,False,False,False
f6cf2e1f-4b69-4c2c-9614-6d111ab17417,cmp_003,video,mobile,6a566a7ef9c5444b,Android,Safari,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),JP,4G,example.com,2025-04-14T19:34:21,152,1.5,2.72,,0.029,False,False,False
9e5cae55-e149-4233-9591-7125a4c0f72c,cmp_004,banner,desktop,591589a2fd0b4354,Windows,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),IN,WiFi,example.com,2025-04-14T15:45:08,129,1.98,2.1,,0.132,False,False,False
4ff1a666-02e6-4053-9337-d910f7f86bbf,cmp_020,banner,desktop,d38e35158b9146e1,Android,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),CA,5G,shopnow.com,2025-04-14T21:05:21,117,1.48,3.81,,0.186,False,False,False
3c3151ab-7dfb-4f33-9f7e-fa2baa488d38,cmp_019,video,mobile,acaec8f1bd6947f7,iOS,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),JP,WiFi,funmedia.co,2025-04-14T23:50:26,138,1.53,4.68,4.28,0.116,True,False,False
f0e1a43e-faec-41ac-adfc-d39bba507d32,cmp_002,banner,mobile,6899c00106004883,Android,Safari,Mozilla/5.0 (Linux; Android 13; Pixel 6),UK,4G,newsnet.org,2025-04-14T16:42:17,117,1.28,2.3,,0.016,False,False,False
4acdbd37-e832-4dca-90c9-a1ca47f98edc,cmp_003,video,desktop,a4dc70e0178c4dc4,macOS,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),AU,2G,newsnet.org,2025-04-14T19:23:40,130,1.11,1.94,,0.14,False,False,False
c85eff4d-1faa-4247-888b-bcd078bf717b,cmp_014,banner,mobile,c38a602598754167,Android,Firefox,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),AU,WiFi,newsnet.org,2025-04-14T03:48:10,106,1.81,2.7,,0.122,False,False,False
388d7622-d82d-4ca3-8db8-f6db57aa78ba,cmp_015,video,mobile,ec8bd3a012064e69,Android,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),JP,4G,sportsbuzz.io,2025-04-14T16:21:56,59,0.51,1.38,,0.149,False,False,False
5efd0444-fef8-4b76-9ba6-fd8e79fc649c,cmp_019,video,desktop,bd0036ff552542bd,Android,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),FR,4G,example.com,2025-04-14T00:25:18,97,1.01,0.65,,0.183,False,False,False
c798260e-7816-4f78-9ffa-973043767460,cmp_005,banner,mobile,d416f142bc664068,iOS,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),UK,4G,newsnet.org,2025-04-14T16:47:52,50,0.74,2.81,,0.112,False,False,False
0418e948-d208-4d99-8f88-5bbc2762a8a5,cmp_005,banner,mobile,a82cfc540dbf45ee,iOS,Safari,Mozilla/5.0 (Linux; Android 13; Pixel 6),FR,WiFi,newsnet.org,2025-04-14T09:08:52,163,1.5,2.78,2.17,0.071,True,False,False
e958499f-d36b-4083-accf-c55da6207f71,cmp_003,banner,desktop,4af00ef40fc54308,Android,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),US,3G,funmedia.co,2025-04-14T00:48:00,141,1.91,1.03,,0.029,False,False,False
38336d32-1ebf-4be4-8190-f07cabd14f0d,cmp_012,video,mobile,0a828385b6a94299,macOS,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),US,WiFi,funmedia.co,2025-04-14T19:34:41,95,0.4,1.53,1.37,0.114,True,False,False
31da554d-0e79-4343-aef5-c2322e7b1dbe,cmp_011,banner,mobile,4efee0ab37ff4050,macOS,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),DE,5G,sportsbuzz.io,2025-04-14T08:33:58,119,0.18,2.39,,0.019,False,False,False
66415d6b-0933-4f3d-996a-675bcb647dd5,cmp_017,native,mobile,4acbb3d472944207,macOS,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),BR,5G,newsnet.org,2025-04-14T21:24:22,122,0.53,1.42,,0.071,False,False,False
5b9585c4-7920-4ee6-bae7-85346f7bb066,cmp_016,native,mobile,77d374c5dfb848ff,macOS,Safari,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),US,4G,example.com,2025-04-14T10:52:10,137,1.27,3.05,,0.097,False,False,False
35c99b09-ffa5-4e9e-ba28-e0b5ce0f3682,cmp_005,native,tablet,cc98a8f4dcb94035,iOS,Firefox,Mozilla/5.0 (Linux; Android 13; Pixel 6),JP,WiFi,example.com,2025-04-14T23:49:39,174,1.1,1.34,,0.179,False,False,False
763a6132-f149-4145-9fea-7e5b8379e6e3,cmp_016,native,mobile,019593c6838a4462,Android,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),UK,WiFi,newsnet.org,2025-04-14T19:16:40,94,1.33,1.02,,0.086,False,False,False
729e4f03-49f3-40ba-8d41-8c640f432e0d,cmp_017,banner,desktop,507bba5898dc4e5f,Windows,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),DE,4G,shopnow.com,2025-04-14T06:43:04,181,0.35,3.81,,0.147,False,False,False
2954870b-1588-412a-8295-3dc1bd894e0e,cmp_010,video,mobile,a352995a7f6840c2,Android,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),US,WiFi,sportsbuzz.io,2025-04-14T12:06:19,128,0.65,1.93,1.79,0.176,True,False,False
1e979111-a9cb-489f-8323-72e5735e92e2,cmp_016,banner,mobile,8dd5cc43b86146f4,Windows,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),US,WiFi,sportsbuzz.io,2025-04-14T10:34:43,143,1.11,4.8,3.67,0.184,True,True,False
157eef3f-88a6-410f-b07f-37944242048e,cmp_020,video,mobile,752e0f9deeac4626,Windows,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),UK,4G,example.com,2025-04-14T18:33:11,93,1.99,3.23,2.46,0.065,True,False,False
ed8742d2-610f-4fda-acf1-727f173be811,cmp_013,native,mobile,69709b8d88084d66,Android,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),BR,3G,newsnet.org,2025-04-14T20:12:53,112,1.77,2.39,2.35,0.034,True,False,False
7d4a94e2-8bb4-40f2-9f6c-85132fd50f7f,cmp_008,video,mobile,f2fc4ba3104e4335,macOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),AU,WiFi,example.com,2025-04-14T02:43:12,88,1.84,4.79,,0.126,False,False,False
694e7bbd-f0da-4462-b9f4-93f6102fa5bf,cmp_018,banner,mobile,d18d1ff249ff4fa1,iOS,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),JP,WiFi,shopnow.com,2025-04-14T19:20:24,122,1.21,4.07,,0.074,False,False,False
6405e58e-237b-419d-8ad6-3d0d7acb7f1c,cmp_011,native,tablet,68ac925241fc4097,macOS,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),IN,WiFi,sportsbuzz.io,2025-04-14T15:53:38,127,1.23,4.13,,0.192,False,False,False
a7689007-3602-4dc8-8355-8a3bf23d24ad,cmp_005,native,mobile,80e875d006bc432d,iOS,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64),BR,WiFi,example.com,2025-04-14T21:56:39,142,1.19,3.23,,0.031,False,False,False
c2bc1ad7-07b9-41b5-bd3e-efa418b79ef5,cmp_007,video,desktop,5310ed0be31e4922,Android,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),UK,WiFi,newsnet.org,2025-04-14T06:33:30,63,0.24,2.58,,0.096,False,False,False
174aa8dd-dc2d-4217-8e17-14e6f2b1c764,cmp_017,banner,desktop,49fff580abdb4c75,macOS,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),DE,WiFi,shopnow.com,2025-04-14T11:05:16,84,1.04,1.75,,0.085,False,False,False
547bd3e3-864e-41db-88b8-2f7fbf953888,cmp_001,native,mobile,b0cfdd68590d4237,Android,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),UK,5G,example.com,2025-04-14T20:02:33,82,0.84,1.1,1.05,0.178,True,True,False
ebac25bf-29d9-4c5d-9421-a760b85ce577,cmp_009,banner,mobile,5975a978d7fd4ef2,Windows,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),UK,WiFi,funmedia.co,2025-04-14T12:20:47,101,1.02,2.9,,0.171,False,False,False
